"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"7","/10","Crazy film","https://www.imdb.com/review/rw4968885/?ref_=tt_urv","djpure1","https://www.imdb.com/user/ur6538892/?ref_=tt_urv","30 June 2019","The craziest Godzilla film of all time lol. The monsters were very good. The build up from the characters was suspect but pretty entertaining film.","0 out of 0 found this helpful."
"6","/10","typical monster/apocalypse movie","https://www.imdb.com/review/rw5488464/?ref_=tt_urv","lwish_shotgun","https://www.imdb.com/user/ur72087264/?ref_=tt_urv","16 February 2020","This movie is for you if you love the idea about big monsters, nice CGI & apocalypse movie. maybe sci-fi too.this movie isn't for you if you seek decent acting with movements included, correct physics aside from the sci-fi aspects, and nice pacing.PROs: a few promising actors. Ken Watanabe, Millie Bobby Brown, Vera Farmiga, Zhang Ziyi, Bradley. credits to them because they did a great job portraying their respective roles. animators & effects team also did well.CONs: it has little to no character development, almost everything is too convenient, events unfold like a movie you've once watched. i also wrote ""promising"" on the pros because something is holding them back. guess it's the director and/or scriptwriter. pacing is too hurried, audience isn't given enough context to understand why things happen. they're there already as if someone did it for them. some of them know something that happened recently without thinking of it first, making it unnatural. physics are also abnormal but almost no one seemed to mention itpersonal: i see this movie as a prototype movie, although it's already the 2nd installment. the first did better. piqued my interest because i love large scale fights & monsters, and fortunately some actors turned out to perform great.","0 out of 0 found this helpful."
"1","/10","Worst Movie ever","https://www.imdb.com/review/rw4922924/?ref_=tt_urv","mat-weil87","https://www.imdb.com/user/ur50342766/?ref_=tt_urv","9 June 2019","Seriously! This movie was totaly boring and annoying! Do not watch!","5 out of 11 found this helpful."
"10","/10","Whatta movie","https://www.imdb.com/review/rw4900480/?ref_=tt_urv","hskywalker","https://www.imdb.com/user/ur100160986/?ref_=tt_urv","31 May 2019","Please do watch this...don't listen critics...the cgi is very good.Also there is a post credit scene so don't miss it.","8 out of 12 found this helpful."
"6","/10","Too much humans","https://www.imdb.com/review/rw6858939/?ref_=tt_urv","mathan-39871","https://www.imdb.com/user/ur110629999/?ref_=tt_urv","28 April 2021","A movie about monsters and all you see is whiny humans arguing most of the time. How did it go from the 2014 masterpiece to this, I'll never know.Also, the male lead, my God, could his role be any more forced?This movie would have been great if it was a 30 minute short with just monsters fighting.","0 out of 0 found this helpful."
"1","/10","really?","https://www.imdb.com/review/rw5037760/?ref_=tt_urv","spyroschas","https://www.imdb.com/user/ur85485596/?ref_=tt_urv","3 August 2019","One star for the CGI. stupid and useless family drama. no story at all. the movie looks it has no director.wait for rent.save your money.","5 out of 11 found this helpful."
"6","/10","Nice fun","https://www.imdb.com/review/rw4925484/?ref_=tt_urv","mauricepfeife","https://www.imdb.com/user/ur69971886/?ref_=tt_urv","10 June 2019","From what everyone was saying I got the impression that there are a lot of great monster action scenes, but the human side of things is just boring and horrible written.
But I found all the human stuff actually not that bad, but also the monster scenes not that great. There were a) not too many of them (Before the final fight there were like three one minute long action sequences and a few monster sightings and b) They weren't that exciting because it cut way too often to the humans, not bad by any means (fantastic monster designs, special effects and sound design) but ""only"" nice fun. And that's what the film was too me: nice fun","0 out of 1 found this helpful."
"6","/10","Sometimes... the only way to heal our wounds is to make peace with the demons who created them.","https://www.imdb.com/review/rw7701885/?ref_=tt_urv","reddiemurf81","https://www.imdb.com/user/ur27018907/?ref_=tt_urv","29 December 2021","Godzilla, Mothra, Rodan, and Ghidorah,,, who will come out on top?!?This movie is a good addition to the two previous Monarch movies,,, but that doesn't mean it's perfect, lol. The monsters are great, and their fights are epic. The humans are made up of a great cast, but their story and interactions don't exactly make the movie great by any means,,, so overall I can't give this more than a 6.8 rating. It's good, and you should watch it,, just don't expect more than the monster movie that it is.","0 out of 0 found this helpful."
"6","/10","It's a Godzilla movie!","https://www.imdb.com/review/rw4935130/?ref_=tt_urv","skylermoore","https://www.imdb.com/user/ur80176910/?ref_=tt_urv","14 June 2019","This is an awesome Godzilla movie and I would have rated this way higher but they always seemed to leave the monster scenes a bit too early. People saying there was too much monster scenes are silly. It's a Godzilla movie! Some parts felt dragged but I thought this was a good film overall for what it is supposed to be.","0 out of 0 found this helpful."
"1","/10","I hated this film","https://www.imdb.com/review/rw4952799/?ref_=tt_urv","sofijassir","https://www.imdb.com/user/ur98727805/?ref_=tt_urv","23 June 2019","I found the dialogue to be ridiculous and cheesy; and the acting was bland (and when it comes to Millie Bobby Brown downright ANNOYING). I hope that the fact that it made very little money and bombed at the box office will make producers realize they should end the 'monsterverse' before loosing anymore cash or dignity.","5 out of 11 found this helpful."
"10","/10","This was made for the fans not the critics!!","https://www.imdb.com/review/rw4901516/?ref_=tt_urv","andrewgodzillahunter","https://www.imdb.com/user/ur103736842/?ref_=tt_urv","31 May 2019","I'm not sure what critics were expecting when they walked into this film. Perhaps they were expecting Captain Marvel or that Brie Larson wasn't starring. If you are a Godzilla fan this movie is everything we have been waiting for. If you are a casual moviegoer who just loves action this one is for you!","8 out of 12 found this helpful."
