"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"10","/10","is more than just kong","https://www.imdb.com/review/rw7371529/?ref_=tt_urv","Cinema2kMendoza","https://www.imdb.com/user/ur11590833/?ref_=tt_urv","23 September 2021","Brie larson and tom hiddleston have chemistry here, the movie is all you can expect for a kong movie, and then becomes even more. Starts talking about vets and vietnam and ends in a happy way for a movie of this type.is one of the best movies about war, monsters and how people feel in a island no one is invited. The movie put everything in the scenes, even brie larson character said''is not our war'' talking about the monsters in the island.Even if this sound weird, is a veterans movie that also feels like a critic to the war, and a great monsters movie.Basically, is more than everybody can expect. Is not just kong,is a whole movie about war and monsters, and the struggle and how sometimes is not time for war.The more you watch it, the more you get it.Watch it now¡¡¡","1 out of 3 found this helpful."
"3","/10","Disconnected","https://www.imdb.com/review/rw3701771/?ref_=tt_urv","ferrisvueller","https://www.imdb.com/user/ur75846562/?ref_=tt_urv","6 May 2017","Only good thing in this movie was the crashed pilot. If they had spent more time developing his character, and his story, the movie could have been a LOT better.Instead, they just took a bunch of disconnected characters and threw them in a movie together and it comes out of the oven just like cooking with random ingredients.Every character was 100% fake, cliché and shallow. Almost no character development.This movie could have been great for a child - they got a giant monkey, a samurai sword, helicopters... maybe cooler if they could have got in a laser gun... except it seems they made it slightly political.It turns out that Kong is keeping the natural balance of mother earth and fighting climate change, which we see in the form of giant legless snake ninja monsters.Kong is also clearly anti-war in this movie. He's protecting the earth and the people of earth... by going to war with the giant legless snake ninja monsters. And of course, all the evil ""war- loving"" people in this movie die.Yada yada yada, don't waste your time.","1 out of 7 found this helpful."
"9","/10","Good line up","https://www.imdb.com/review/rw5382087/?ref_=tt_urv","eliasvillarreal-90526","https://www.imdb.com/user/ur91245756/?ref_=tt_urv","4 January 2020","This was a good movie for the actors that they got, they a good work","1 out of 3 found this helpful."
"1","/10","Bad entertainment even for 9-year olds","https://www.imdb.com/review/rw9559057/?ref_=tt_urv","andriz","https://www.imdb.com/user/ur4235332/?ref_=tt_urv","13 January 2024","But grown ups who actually find themselves to be entertained by this nonsense should seriously be worried about their mental maturity and psychic development.This crap does not have anything mature human brain needs in order to get any sort of intellectual satisfaction whatsoever. There is no story, no characters, no psychological coherency, nothing.It is just a 200 meters high Tom Brady of an ape who shoots helicopters down with palm trees from great distance. But why even bother if every damn pilot suicidally tries to fly his machine right to the fist of the ape himself. I was actually somewhat disappointed that any of helicopters didn´t fly right to the monsters mouth to find gruesome death by getting chewgummed.So you should seriously question either those IMDB ratings here or modern grown-up movie fans mental development.I would strongly advise anyone not to expose their children nor themselves to this radioactive waste.","1 out of 7 found this helpful."
"9","/10","Fantastic!","https://www.imdb.com/review/rw5280113/?ref_=tt_urv","obraun-17681","https://www.imdb.com/user/ur102337391/?ref_=tt_urv","25 November 2019","This is a great movie! Really good acting, amazing views and scenery and a really good story. And of course the music is on point.","1 out of 3 found this helpful."
"9","/10","Very enjoyable","https://www.imdb.com/review/rw4597767/?ref_=tt_urv","wiktoriaassink","https://www.imdb.com/user/ur51578925/?ref_=tt_urv","21 January 2019","Let me start off by saying that the scenery in this movie was very very beautiful and surprising.
The cgi was very nicely done and I very much enjoyed the characters. It was a well balanced movie.
If you want to see a movie that you can enjoy for the time being and pretty much let it go afterwards then this is the movie for you. If you like deep plot and something to think about for another two days. Then don't watch it.
Oh and the score is just beautiful.","1 out of 3 found this helpful."
"8","/10","Nostalgica","https://www.imdb.com/review/rw3680273/?ref_=tt_urv","Plazeebo","https://www.imdb.com/user/ur0543969/?ref_=tt_urv","8 April 2017","OK - so I'm 50, so I remember several installments of Kong + the other movies that inspired this one (like Apocalypse Now).This movie has all of the cheesy qualities of the 80's, but with incredible production value.The monsters and the CGI is incredibly well done.The pace of the movie is good. As we all know, with pace comes plot holes, and there are several of those. However, I would trade pace for plot at any time.Btw - you have to see this in the cinema. The audio/visual experience is awesome.","1 out of 3 found this helpful."
"1","/10","Unwatchable to the extreme","https://www.imdb.com/review/rw6596722/?ref_=tt_urv","VinceGambini","https://www.imdb.com/user/ur97542880/?ref_=tt_urv","14 February 2021","This is simply one of the most horrendous remakes ever made. A ridiculous storyline full of laughable plot holes and twists, annoying characters and dialogues, terrible camera work and too fast editing, a horrible cast of actors who should have known better, a cheap and cringeworthy musical score and zero suspense. The list goes on and on. This whole thing is so stupid, it won't even impress a ten year old. You know after 3 min what you're in for and it doesn't get better. You will hate yourself for sitting through this nonsense. Best to walk out or turn it off as quick as you can.","1 out of 8 found this helpful."
"1","/10","Staggering lack of imagination","https://www.imdb.com/review/rw4522280/?ref_=tt_urv","CX78-I","https://www.imdb.com/user/ur57843650/?ref_=tt_urv","20 December 2018","Even more amazing than the incredibly bad writing is that a board has approved this production and invested into this colossal flop.","1 out of 8 found this helpful."
"8","/10","A great monster movie","https://www.imdb.com/review/rw3660477/?ref_=tt_urv","jacobjohntaylor1","https://www.imdb.com/user/ur44588015/?ref_=tt_urv","12 March 2017","This is a very scary movie. It has a great story line. It also has great acting. It also has great special effects. It very scary. King Kong (1933) is better. King Kong (1976) is this also better. King Kong (2005) is also better. This is better then Son of Kong. It is also better then King Kong vs Godzilla. It is also better then King Kong escapes. It also better then King Kong lives. All this King Kong movie are good. There is no bad King Kong movie. 7.2 is a good ratting. But this is such a great movie that 7.2 is underrating it. I give it 8. See this movie it is scarier then The silence of the lambs ever could be. What is scarier is King Kong (1933) and King Kong (1976) and King Kong (2005) is also scarier. But this is still very scary. See it. See all the King Kong movie. This a great remake.","1 out of 3 found this helpful."
"4","/10","If you took the big pile of triceratops poop from Jurassic Park...","https://www.imdb.com/review/rw3738318/?ref_=tt_urv","dew-37102","https://www.imdb.com/user/ur64209493/?ref_=tt_urv","24 June 2017","...and set it on fire with some leftover napalm from Apocalypse Now, you would get this movie.I was constantly confused by almost every choice made by the film makers and the characters. Can't wait for the inevitably terrible crossover films! Thanks WB!","0 out of 1 found this helpful."
