"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions"
"","","a miscalculation on the part of the filmmakers","https://www.imdb.com/review/rw4236322/?ref_=tt_urv","Special-K88","https://www.imdb.com/user/ur1596208/?ref_=tt_urv","13 July 2018","Following the events that transpired at Jurassic World, ex-park operations manager Claire Dearing has become the leader of a dinosaur protection group and recruits former beau Owen Grady to join an expedition to the island and rescue the still living dinosaurs, but--predictably--they're in the company of assorted others with their own agenda...sound familiar? Lifeless, cynical sequel is a textbook case of a once innovative idea being stretched well beyond its limits; there's no sense of joy or imagination, no real sense of adventure, and eventually it all falters into some kind of Jurassic horror movie, with characters whose motives and actions are so inexplicable you're left wondering how it manages to go on for as long as it does. Goldblum and Cromwell are wasted, Pratt and Howard are reduced to caricatures amongst all the souped-up carnage and effects, and the rest of the cast members are given nothing substantial to work with. This might've been worthwhile had it been well directed...but clearly it's not, and feels like an inferior rehash of 1997s The Lost World: Jurassic Park. **","11 out of 30 found this helpful."
"7","/10","great tension, fantastic CGI","https://www.imdb.com/review/rw4199820/?ref_=tt_urv","Tinytinusje","https://www.imdb.com/user/ur28761642/?ref_=tt_urv","11 June 2018","We went to see this film with very low expectations because of the trailers, thinking it to be a vehicle for 3D effects and that the storyline might fall flat. Partly that is true, but although the storyline is simple it does have a few unexpected moments. This film is like a rollercoaster, lots of adrenaline and great tension, too many action scenes can become boring, but in no way that happened here. It took us a while to come down from the rush. Good humor in the right moments. Also lots of cheesy moments and a lot of unbelievable jumps from scene to scene. But all in all a nice addition to the other films. If you love dinos you will love this film, the CGI is better than ever. We saw it with Dolby Atmos and that made it even better.","2 out of 3 found this helpful."
"7","/10","Good","https://www.imdb.com/review/rw4216232/?ref_=tt_urv","pukisma","https://www.imdb.com/user/ur19857721/?ref_=tt_urv","26 June 2018","More than I expected. Better than first part. Scenario is so so. Could be better. More expected from T-rex","2 out of 3 found this helpful."
"3","/10","Not as bad as Jurassic World, but what is?","https://www.imdb.com/review/rw4215345/?ref_=tt_urv","drystyx","https://www.imdb.com/user/ur8977071/?ref_=tt_urv","25 June 2018","The Jurassic world of dinosaur movies has gone way downhill since Jurassic Park IIIIt hit rock bottom with Jurassic World, so there was nowhere to go but up, a safe position, and the reason many hacks like to make movies as poor as Jurassic World.This one begins with the worst dialog you'll hear in a movie. Blame that on a writer guild so poor on talent for so many years, and movie makers so poor on talent for so many years, that now the clueless are giving the instructions and deciding which scripts to use. The words spoken sound like someone just randomly picked words out of a dictionary, not big words, just words and phrases no one uses naturally.Then there's the sound. It goes from whispers of characters to the loudest bangs, up and down, and you'll spend the entire movie turning the volume up and down if you can.Then, there's the muddled directing and editing. The idiots making this movie think we can tell one dinosaur from another when they're on screen about a millionth of a second at a time, and everything just whizzes by. The story and characters are just as confusing. This is a muddled mess, period.","26 out of 44 found this helpful."
"10","/10","My Most Favorite Movie","https://www.imdb.com/review/rw4269982/?ref_=tt_urv","abdullahshahid2k1","https://www.imdb.com/user/ur90893926/?ref_=tt_urv","5 August 2018","I loved the movie so much. I want to say thanks to the movie crew to give us a really awesome movie. Love Jurassic World","68 out of 106 found this helpful."
"6","/10","More than just CGI","https://www.imdb.com/review/rw4436798/?ref_=tt_urv","jhalcollege","https://www.imdb.com/user/ur68449489/?ref_=tt_urv","4 November 2018","Surprised?While there isn't anything particularly great about Fallen Kingdom, it holds up pretty well in most aspects.One for sure plus is that there isn't as much talking as previous iterations- they screen writers let the action do the talking. This is nice, because some of the characters are rather annoying.
They've also created a new sense of sympathy within the movie that goes beyond just the surface. You want the characters to succeed, and you feel bad when things don't go as planned. There is an actual villain this time (and he makes sense too), instead of just the dinosaurs eating people.
And finally, the 128 minutes run time is on par. There's enough time allotted to get you involved, but it's not long enough to become a drag.It won't make as much money as Jurassic World, but it's a full tier better.","2 out of 3 found this helpful."
"10","/10","Loved it! Great Action and Amazing Dinosaurs!","https://www.imdb.com/review/rw4264215/?ref_=tt_urv","hiero66","https://www.imdb.com/user/ur24925987/?ref_=tt_urv","2 August 2018","Loved this movie. I have never seen any of this franchise on the big screen and wanted to see this one. However, after reading some of the reviews, I thought this was going to stink. I don't know what is happening to people nowadays. This isn't the original, who cares? This is a great movie and you should see it on the big screen if you can. Ignore all the negative Nancy's and Kelvin killjoy's. Go see this movie and enjoy it for what it is!","65 out of 101 found this helpful."
"7","/10","A Solid Entry in the Series","https://www.imdb.com/review/rw5213547/?ref_=tt_urv","timothygartin","https://www.imdb.com/user/ur97449621/?ref_=tt_urv","26 October 2019","I liked this movie the most since the original Jurassic Park. I thought the story was strong with a good conspiracy underway. The acting was good and the role of the child characters was subdued. This helped a lot.I liked the effects as well. The dinosaurs continue to get better each movie.I recommend this movie.","2 out of 3 found this helpful."
"2","/10","No plot","https://www.imdb.com/review/rw4271399/?ref_=tt_urv","mikaylareinert","https://www.imdb.com/user/ur48710925/?ref_=tt_urv","6 August 2018","Considering the last movie was the best Jurassic movie yet, this one was very disappointing. I left the movie half way through. No plot at all and way too political on animal rights. Where we the scary dinosaurs?!","28 out of 48 found this helpful."
"","","Polished but pretty pointless bit of brand recognition","https://www.imdb.com/review/rw4711690/?ref_=tt_urv","bob the moo","https://www.imdb.com/user/ur1002035/?ref_=tt_urv","9 March 2019","I guess it is the brand recognition that made this a big film in the summer; the knowledge that you'll pretty much get what you expect, and that it will be done in a professional manner with lots of special effects. The mass production has had an impact here because while the first Jurassic World felt the same way - it seems better now by comparison. There is so much with Fallen Kingdom that seems half-hearted, and indeed the consistency of this is the only thing that is consistent. We know the casting of the kids is important, we know that the baddies are being established only because someone has to be eaten, and we know that any narrow escape will always be just that - an escape. With all this knowledge there is no real peril or excitement, and the bigger the spectacle the more hollow it feels.The production standards are super high through, and this does help it. So as daft or convenient as so much of it is, it does look and move great throughout. The noise and sights are probably enough to keep you with it as long as you have your phone or something else to distract - I cannot imagine I would have been too happy in a cinema with this as my sole focus. In the end it feels like a film retreading the success of others, but not really trying to recreate so much as just keep the brand moving forward. It has enough to be entertaining in certain context, but it does feel heartless in the most part.","4 out of 8 found this helpful."
